,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4093845,10745,381
4.0/F中層A,4.0,中層,A,8432223,11139,757
4.0/F高層A,4.0,高層,A,8432223,11139,757
3.0/F低層B,3.0,低層,B,4508616,11991,376
4.0/F中層B,4.0,中層,B,,,
4.0/F高層B,4.0,高層,B,,,
