,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5352893,12961,413,342,4,HWC
12.0/F中層A,12.0,中層,A,,,,,,HWC
20.0/F高層A,20.0,高層,A,5865426,14202,413,368,4,HWC
5.0/F低層B,5.0,低層,B,5387172,13044,413,304,4,HWC
12.0/F中層B,12.0,中層,B,5628777,13629,413,318,4,HWC
20.0/F高層B,20.0,高層,B,5904661,14297,413,322,4,HWC
5.0/F低層C,5.0,低層,C,5424755,13135,413,341,4,HWC
12.0/F中層C,12.0,中層,C,5670077,13729,413,359,4,HWC
20.0/F高層C,20.0,高層,C,5950917,14409,413,366,4,HWC
5.0/F低層D,5.0,低層,D,5305811,12847,413,324,3,HWC
12.0/F中層D,12.0,中層,D,5946374,14398,413,382,3,HWC
20.0/F高層D,20.0,高層,D,5898466,14282,413,395,4,HWC
5.0/F低層E,5.0,低層,E,4631154,12758,363,318,4,HWC
12.0/F中層E,12.0,中層,E,4832619,13313,363,336,4,HWC
20.0/F高層E,20.0,高層,E,5076555,13985,363,336,4,HWC
5.0/F低層F,5.0,低層,F,5080548,13996,363,294,4,HWC
12.0/F中層F,12.0,中層,F,5322669,14663,363,312,4,HWC
20.0/F高層F,20.0,高層,F,5587296,15392,363,305,4,HWC
5.0/F低層G,5.0,低層,G,5054412,13924,363,284,4,HWC
12.0/F中層G,12.0,中層,G,5296533,14591,363,301,4,HWC
20.0/F高層G,20.0,高層,G,5560071,15317,363,294,4,HWC
5.0/F低層G & H,5.0,低層,G & H,9220200,12700,726,201,4,HWC
12.0/F中層G & H,12.0,中層,G & H,9633294,13269,726,215,4,HWC
20.0/F高層G & H,20.0,高層,G & H,10106646,13921,726,219,4,HWC
5.0/F低層H,5.0,低層,H,5300889,14603,363,308,3,HWC
12.0/F中層H,12.0,中層,H,5789850,15950,363,176,2,HWC
20.0/F高層H,20.0,高層,H,6058470,16690,363,182,2,HWC
