,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,4759040,11440,416,324,3,NTM
16.0/F中層A,16.0,中層,A,4890912,11757,416,332,3,NTM
25.0/F高層A,25.0,高層,A,5098912,12257,416,333,3,NTM
8.0/F低層B,8.0,低層,B,4457134,10663,418,356,4,NTM
16.0/F中層B,16.0,中層,B,4682018,11201,418,360,4,NTM
25.0/F高層B,25.0,高層,B,4881404,11678,418,371,4,NTM
8.0/F低層C,8.0,低層,C,4430800,10600,418,365,3,NTM
16.0/F中層C,16.0,中層,C,4574174,10943,418,371,3,NTM
25.0/F高層C,25.0,高層,C,4854652,11614,418,372,3,NTM
8.0/F低層D,8.0,低層,D,5299619,9943,533,325,3,NTM
16.0/F中層D,16.0,中層,D,5714293,10721,533,398,4,NTM
25.0/F高層D,25.0,高層,D,5975996,11212,533,322,4,NTM
8.0/F低層E,8.0,低層,E,5384366,10102,533,343,3,NTM
16.0/F中層E,16.0,中層,E,5530408,10376,533,330,3,NTM
25.0/F高層E,25.0,高層,E,5856604,10988,533,387,4,NTM
8.0/F低層F,8.0,低層,F,4498809,10893,413,395,4,NTM
16.0/F中層F,16.0,中層,F,4913461,11897,413,424,3,NTM
25.0/F高層F,25.0,高層,F,4935350,11950,413,394,4,NTM
8.0/F低層G,8.0,低層,G,4571910,11070,413,388,3,NTM
16.0/F中層G,16.0,中層,G,4664009,11293,413,370,3,NTM
25.0/F高層G,25.0,高層,G,4825905,11685,413,329,3,NTM
8.0/F低層H,8.0,低層,H,4581408,11013,416,331,3,NTM
16.0/F中層H,16.0,中層,H,4688320,11270,416,348,3,NTM
25.0/F高層H,25.0,高層,H,4838080,11630,416,332,3,NTM
