,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層1,1.0,低層,1,7845968,7319,1072,234,3,NYL
2.0/F中層1,2.0,中層,1,11172772,6931,1612,204,3,NYL
2.0/F高層1,2.0,高層,1,11172772,6931,1612,204,3,NYL
1.0/F低層10,1.0,低層,10,7417136,7432,998,311,3,NYL
2.0/F中層10,2.0,中層,10,7429112,7444,998,272,3,NYL
2.0/F高層10,2.0,高層,10,7429112,7444,998,272,3,NYL
1.0/F低層11,1.0,低層,11,7395464,7366,1004,236,3,NYL
2.0/F中層11,2.0,中層,11,10317820,7067,1460,217,3,NYL
2.0/F高層11,2.0,高層,11,10317820,7067,1460,217,3,NYL
1.0/F低層12,1.0,低層,12,7409190,7365,1006,236,3,NYL
2.0/F中層12,2.0,中層,12,10334632,7064,1463,216,3,NYL
2.0/F高層12,2.0,高層,12,10334632,7064,1463,216,3,NYL
1.0/F低層15,1.0,低層,15,7409190,7365,1006,236,3,NYL
2.0/F中層15,2.0,中層,15,7448424,7404,1006,235,3,NYL
2.0/F高層15,2.0,高層,15,7448424,7404,1006,235,3,NYL
1.0/F低層16,1.0,低層,16,7694280,7656,1005,386,4,NYL
2.0/F中層16,2.0,中層,16,10046015,7285,1379,297,4,NYL
2.0/F高層16,2.0,高層,16,10046015,7285,1379,297,4,NYL
1.0/F低層2,1.0,低層,2,7813641,7323,1067,234,3,NYL
2.0/F中層2,2.0,中層,2,11123217,6939,1603,204,3,NYL
2.0/F高層2,2.0,高層,2,11123217,6939,1603,204,3,NYL
1.0/F低層20,1.0,低層,20,7449332,7361,1012,236,3,NYL
2.0/F中層20,2.0,中層,20,10403175,7053,1475,215,3,NYL
2.0/F高層20,2.0,高層,20,10403175,7053,1475,215,3,NYL
1.0/F低層21,1.0,低層,21,7409190,7365,1006,236,3,NYL
2.0/F中層21,2.0,中層,21,10340232,7063,1464,216,3,NYL
2.0/F高層21,2.0,高層,21,10340232,7063,1464,216,3,NYL
1.0/F低層22,1.0,低層,22,7395464,7366,1004,236,3,NYL
2.0/F中層22,2.0,中層,22,10317820,7067,1460,217,3,NYL
2.0/F高層22,2.0,高層,22,10317820,7067,1460,217,3,NYL
1.0/F低層23,1.0,低層,23,7252466,7267,998,293,3,NYL
2.0/F中層23,2.0,中層,23,10198912,6976,1462,253,3,NYL
2.0/F高層23,2.0,高層,23,10198912,6976,1462,253,3,NYL
1.0/F低層26,1.0,低層,26,7401825,7365,1005,236,3,NYL
2.0/F中層26,2.0,中層,26,10329030,7065,1462,217,3,NYL
2.0/F高層26,2.0,高層,26,10329030,7065,1462,217,3,NYL
1.0/F低層28,1.0,低層,28,7449332,7361,1012,236,3,NYL
2.0/F中層28,2.0,中層,28,10403175,7053,1475,215,3,NYL
2.0/F高層28,2.0,高層,28,10403175,7053,1475,215,3,NYL
1.0/F低層29,1.0,低層,29,11348568,6853,1656,201,3,NYL
2.0/F中層29,2.0,中層,29,11413152,6892,1656,200,3,NYL
2.0/F高層29,2.0,高層,29,11413152,6892,1656,200,3,NYL
1.0/F低層3,1.0,低層,3,7813641,7323,1067,234,3,NYL
2.0/F中層3,2.0,中層,3,11123217,6939,1603,204,3,NYL
2.0/F高層3,2.0,高層,3,11123217,6939,1603,204,3,NYL
1.0/F低層30,1.0,低層,30,11251422,6869,1638,203,3,NYL
2.0/F中層30,2.0,中層,30,11315304,6908,1638,202,3,NYL
2.0/F高層30,2.0,高層,30,11315304,6908,1638,202,3,NYL
1.0/F低層31,1.0,低層,31,11251422,6869,1638,203,3,NYL
2.0/F中層31,2.0,中層,31,11315304,6908,1638,202,3,NYL
2.0/F高層31,2.0,高層,31,11315304,6908,1638,202,3,NYL
1.0/F低層32,1.0,低層,32,11251422,6869,1638,203,3,NYL
2.0/F中層32,2.0,中層,32,11315304,6908,1638,202,3,NYL
2.0/F高層32,2.0,高層,32,11315304,6908,1638,202,3,NYL
1.0/F低層33,1.0,低層,33,11300067,6861,1647,202,3,NYL
2.0/F中層33,2.0,中層,33,11364300,6900,1647,201,3,NYL
2.0/F高層33,2.0,高層,33,11364300,6900,1647,201,3,NYL
1.0/F低層6,1.0,低層,6,7845968,7319,1072,234,3,NYL
2.0/F中層6,2.0,中層,6,11172772,6931,1612,204,3,NYL
2.0/F高層6,2.0,高層,6,11172772,6931,1612,204,3,NYL
1.0/F低層9,1.0,低層,9,7504992,7416,1012,271,3,NYL
2.0/F中層9,2.0,中層,9,9963275,7225,1379,282,3,NYL
2.0/F高層9,2.0,高層,9,9963275,7225,1379,282,3,NYL
