,A,B,C,D,E,F,G,H
6.0,16997,19092,18327,17843,17747,17855,17587,17538
10.0,17686,18599,18943,18134,17990,18075,17866,17854
15.0,17905,19283,19027,18488,18183,17671,18219,18233
