,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5308254,9513,558
18.0/F中層A,18.0,中層,A,5697738,10211,558
29.0/F高層A,29.0,高層,A,5710572,10234,558
7.0/F低層B,7.0,低層,B,5471942,9533,574
18.0/F中層B,18.0,中層,B,5823804,10146,574
29.0/F高層B,29.0,高層,B,5981654,10421,574
7.0/F低層C,7.0,低層,C,5555240,9578,580
18.0/F中層C,18.0,中層,C,5816240,10028,580
29.0/F高層C,29.0,高層,C,5925280,10216,580
7.0/F低層D,7.0,低層,D,5502222,9263,594
18.0/F中層D,18.0,中層,D,5698836,9594,594
29.0/F高層D,29.0,高層,D,5827140,9810,594
7.0/F低層E,7.0,低層,E,5519584,9616,574
18.0/F中層E,18.0,中層,E,5865132,10218,574
29.0/F高層E,29.0,高層,E,5969026,10399,574
7.0/F低層F,7.0,低層,F,5383584,9648,558
18.0/F中層F,18.0,中層,F,5752422,10309,558
29.0/F高層F,29.0,高層,F,5996826,10747,558
7.0/F低層G,7.0,低層,G,7161280,9730,736
18.0/F中層G,18.0,中層,G,7577120,10295,736
29.0/F高層G,29.0,高層,G,7737568,10513,736
7.0/F低層H,7.0,低層,H,7422968,10004,742
18.0/F中層H,18.0,中層,H,7717542,10401,742
29.0/F高層H,29.0,高層,H,8075928,10884,742
7.0/F低層J,7.0,低層,J,5511160,9502,580
18.0/F中層J,18.0,中層,J,5769260,9947,580
29.0/F高層J,29.0,高層,J,5986180,10321,580
7.0/F低層K,7.0,低層,K,5548956,9437,588
18.0/F中層K,18.0,中層,K,5730648,9746,588
29.0/F高層K,29.0,高層,K,5914692,10059,588
