,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,2886799,7199,401,125,2,NTM
18.0/F中層1,18.0,中層,1,3041184,7584,401,155,2,NTM
29.0/F高層1,29.0,高層,1,3184742,7942,401,171,2,NTM
6.0/F低層10,6.0,低層,10,3901268,7042,554,201,3,NTM
18.0/F中層10,18.0,中層,10,4077994,7361,554,219,3,NTM
29.0/F高層10,29.0,高層,10,4248626,7669,554,228,3,NTM
6.0/F低層2,6.0,低層,2,4904580,7604,645,197,2,NTM
18.0/F中層2,18.0,中層,2,5203215,8067,645,191,2,NTM
29.0/F高層2,29.0,高層,2,5428965,8417,645,164,2,NTM
6.0/F低層3,6.0,低層,3,2897225,7225,401,94,2,NTM
18.0/F中層3,18.0,中層,3,3052813,7613,401,118,2,NTM
29.0/F高層3,29.0,高層,3,3197975,7975,401,132,2,NTM
6.0/F低層4,6.0,低層,4,4412056,7964,554,154,2,NTM
18.0/F中層4,18.0,中層,4,4685732,8458,554,154,2,NTM
29.0/F高層4,29.0,高層,4,4899022,8843,554,132,2,NTM
6.0/F低層5,6.0,低層,5,4481860,8090,554,194,2,NTM
18.0/F中層5,18.0,中層,5,4769386,8609,554,212,2,NTM
29.0/F高層5,29.0,高層,5,4971042,8973,554,172,2,NTM
6.0/F低層6,6.0,低層,6,3066046,7646,401,166,3,NTM
18.0/F中層6,18.0,中層,6,3225243,8043,401,208,3,NTM
29.0/F高層6,29.0,高層,6,3350756,8356,401,212,3,NTM
6.0/F低層7,6.0,低層,7,4471785,6933,645,251,4,NTM
18.0/F中層7,18.0,中層,7,4675605,7249,645,281,4,NTM
29.0/F高層7,29.0,高層,7,4867815,7547,645,273,4,NTM
6.0/F低層8,6.0,低層,8,2897225,7225,401,94,2,NTM
18.0/F中層8,18.0,中層,8,3052813,7613,401,118,2,NTM
29.0/F高層8,29.0,高層,8,3197975,7975,401,132,2,NTM
6.0/F低層9,6.0,低層,9,4412056,7964,554,154,2,NTM
18.0/F中層9,18.0,中層,9,4685732,8458,554,154,2,NTM
29.0/F高層9,29.0,高層,9,4153338,7497,554,340,4,NTM
