,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,12587160,18085,696
10.0/F中層A,10.0,中層,A,13113336,18841,696
17.0/F高層A,17.0,高層,A,13657608,19623,696
6.0/F低層B,6.0,低層,B,7312159,15793,463
10.0/F中層B,10.0,中層,B,7206132,15564,463
17.0/F高層B,17.0,高層,B,7857110,16970,463
6.0/F低層C,6.0,低層,C,9464241,15853,597
10.0/F中層C,10.0,中層,C,9313200,15600,597
17.0/F高層C,17.0,高層,C,10033779,16807,597
6.0/F低層D,6.0,低層,D,11060455,18589,595
10.0/F中層D,10.0,中層,D,11019995,18521,595
17.0/F高層D,17.0,高層,D,11490640,19312,595
6.0/F低層E,6.0,低層,E,7807984,17048,458
10.0/F中層E,10.0,中層,E,7823098,17081,458
17.0/F高層E,17.0,高層,E,8413460,18370,458
6.0/F低層F,6.0,低層,F,8665850,16475,526
10.0/F中層F,10.0,中層,F,8851528,16828,526
17.0/F高層F,17.0,高層,F,8858892,16842,526
6.0/F低層G,6.0,低層,G,7895184,14953,528
10.0/F中層G,10.0,中層,G,7837632,14844,528
17.0/F高層G,17.0,高層,G,8360880,15835,528
