,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,1958721,5141,381
20.0/F中層1,20.0,中層,1,2032254,5334,381
30.0/F高層1,30.0,高層,1,2097786,5506,381
9.0/F低層10,9.0,低層,10,2147221,4847,443
20.0/F中層10,20.0,中層,10,2232277,5039,443
30.0/F高層10,30.0,高層,10,2308916,5212,443
9.0/F低層11,9.0,低層,11,2160954,4878,443
20.0/F中層11,20.0,中層,11,2244238,5066,443
30.0/F高層11,30.0,高層,11,2318662,5234,443
9.0/F低層12,9.0,低層,12,2467026,4646,531
20.0/F中層12,20.0,中層,12,2559420,4820,531
30.0/F高層12,30.0,高層,12,2641725,4975,531
9.0/F低層13,9.0,低層,13,2175549,4867,447
20.0/F中層13,20.0,中層,13,2259138,5054,447
30.0/F高層13,30.0,高層,13,2334234,5222,447
9.0/F低層16,9.0,低層,16,2311995,4767,485
20.0/F中層16,20.0,中層,16,2399780,4948,485
30.0/F高層16,30.0,高層,16,2478350,5110,485
9.0/F低層21,9.0,低層,21,2326173,4757,489
20.0/F中層21,20.0,中層,21,2414193,4937,489
30.0/F高層21,30.0,高層,21,2492922,5098,489
9.0/F低層22,9.0,低層,22,2115325,4775,443
20.0/F中層22,20.0,中層,22,2201267,4969,443
30.0/F高層22,30.0,高層,22,2281450,5150,443
9.0/F低層5,9.0,低層,5,2326173,4757,489
20.0/F中層5,20.0,中層,5,2414193,4937,489
30.0/F高層5,30.0,高層,5,2492922,5098,489
9.0/F低層6,9.0,低層,6,2193736,4952,443
20.0/F中層6,20.0,中層,6,2277463,5141,443
30.0/F高層6,30.0,高層,6,2351887,5309,443
9.0/F低層7,9.0,低層,7,2140576,4832,443
20.0/F中層7,20.0,中層,7,2222088,5016,443
30.0/F高層7,30.0,高層,7,2296069,5183,443
9.0/F低層8,9.0,低層,8,2311995,4767,485
20.0/F中層8,20.0,中層,8,2343035,4831,485
30.0/F高層8,30.0,高層,8,2417240,4984,485
