,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,,,,,,HSW
13.0/F中層A,13.0,中層,A,,,,,,HSW
21.0/F高層A,21.0,高層,A,,,,,,HSW
5.0/F低層AB,5.0,低層,AB,,,,,,HSW
13.0/F中層AB,13.0,中層,AB,,,,,,HSW
21.0/F高層AB,21.0,高層,AB,,,,,,HSW
5.0/F低層B,5.0,低層,B,5869860,16260,361,84,1,HSW
13.0/F中層B,13.0,中層,B,6204868,17188,361,96,1,HSW
21.0/F高層B,21.0,高層,B,6539515,18115,361,99,1,HSW
5.0/F低層C,5.0,低層,C,,,,,,HSW
13.0/F中層C,13.0,中層,C,,,,,,HSW
21.0/F高層C,21.0,高層,C,,,,,,HSW
5.0/F低層D,5.0,低層,D,,,,,,HSW
13.0/F中層D,13.0,中層,D,,,,,,HSW
21.0/F高層D,21.0,高層,D,,,,,,HSW
5.0/F低層E,5.0,低層,E,,,,,,HSW
13.0/F中層E,13.0,中層,E,,,,,,HSW
21.0/F高層E,21.0,高層,E,,,,,,HSW
