,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,6082511,8579,709
4.0/F中層whole floor,4.0,中層,whole floor,5866975,8275,709
7.0/F高層whole floor,7.0,高層,whole floor,5983251,8439,709
