,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7640870,7918,965,416,3,NTW
15.0/F中層A,15.0,中層,A,7913000,8200,965,355,3,NTW
24.0/F高層A,24.0,高層,A,8285490,8586,965,329,3,NTW
6.0/F低層B,6.0,低層,B,6693024,8304,806,399,3,NTW
15.0/F中層B,15.0,中層,B,6765564,8394,806,407,3,NTW
24.0/F高層B,24.0,高層,B,7400880,8656,855,393,3,NTW
6.0/F低層C,6.0,低層,C,8131050,9510,855,356,4,NTW
15.0/F中層C,15.0,中層,C,6328712,7852,806,333,3,NTW
24.0/F高層C,24.0,高層,C,8266336,10256,806,365,3,NTW
6.0/F低層D,6.0,低層,D,8747000,8747,1000,355,4,NTW
15.0/F中層D,15.0,中層,D,8286455,8587,965,380,4,NTW
24.0/F高層D,24.0,高層,D,8911000,8911,1000,368,4,NTW
