,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,15084016,18808,802,288,5,HQB
10.0/F中層A,10.0,中層,A,15583662,19431,802,310,5,HQB
15.0/F高層A,15.0,高層,A,15975840,19920,802,317,5,HQB
4.0/F低層B,4.0,低層,B,11707962,17067,686,263,4,HQB
10.0/F中層B,10.0,中層,B,12105156,17646,686,279,4,HQB
15.0/F高層B,15.0,高層,B,12448842,18147,686,281,4,HQB
4.0/F低層C,4.0,低層,C,8321430,16845,494,307,4,HQB
10.0/F中層C,10.0,中層,C,8592142,17393,494,326,4,HQB
15.0/F高層C,15.0,高層,C,8966100,18150,494,334,4,HQB
4.0/F低層D,4.0,低層,D,8988279,16553,543,387,3,HQB
10.0/F中層D,10.0,中層,D,9522048,17536,543,393,3,HQB
15.0/F高層D,15.0,高層,D,9838617,18119,543,321,3,HQB
4.0/F低層E,4.0,低層,E,8972532,16524,543,318,4,HQB
10.0/F中層E,10.0,中層,E,9261951,17057,543,337,4,HQB
15.0/F高層E,15.0,高層,E,9593181,17667,543,385,4,HQB
4.0/F低層F,4.0,低層,F,8344785,17065,489,335,4,HQB
10.0/F中層F,10.0,中層,F,8631828,17652,489,350,4,HQB
15.0/F高層F,15.0,高層,F,8924250,18250,489,355,4,HQB
4.0/F低層G,4.0,低層,G,11738656,17062,688,263,4,HQB
10.0/F中層G,10.0,中層,G,12056999,17653,683,279,4,HQB
15.0/F高層G,15.0,高層,G,12399182,18154,683,281,4,HQB
4.0/F低層H,4.0,低層,H,15274532,18811,812,324,5,HQB
10.0/F中層H,10.0,中層,H,15369528,19164,802,301,4,HQB
15.0/F高層H,15.0,高層,H,15911680,19840,802,315,4,HQB
