,A,B,C,D,E,F,G,H
9.0,9932090,10452490,9063398,9838400,7054740,6564271,10768595,9784499
25.0,10348800,10912270,9018830,10021440,7141134,6829011,10867210,10217235
40.0,10371298,11180080,9374136,10273472,7366590,6814493,11063520,10283599
