,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,4983225,17485,285
18.0/F中層A,18.0,中層,A,5394480,18928,285
27.0/F高層A,27.0,高層,A,5550090,19474,285
8.0/F低層B,8.0,低層,B,4831890,16954,285
18.0/F中層B,18.0,中層,B,4963845,17417,285
27.0/F高層B,27.0,高層,B,5252550,18430,285
8.0/F低層C,8.0,低層,C,5301205,17381,305
18.0/F中層C,18.0,中層,C,5425340,17788,305
27.0/F高層C,27.0,高層,C,4956860,16252,305
8.0/F低層D,8.0,低層,D,5239900,17180,305
18.0/F中層D,18.0,中層,D,5423510,17782,305
27.0/F高層D,27.0,高層,D,5609255,18391,305
8.0/F低層E,8.0,低層,E,4966410,17426,285
18.0/F中層E,18.0,中層,E,5198115,18239,285
27.0/F高層E,27.0,高層,E,5229465,18349,285
8.0/F低層F,8.0,低層,F,5224335,18331,285
18.0/F中層F,18.0,中層,F,5499075,19295,285
27.0/F高層F,27.0,高層,F,5694870,19982,285
8.0/F低層G,8.0,低層,G,5327740,17468,305
18.0/F中層G,18.0,中層,G,5593090,18338,305
27.0/F高層G,27.0,高層,G,5628165,18453,305
8.0/F低層H,8.0,低層,H,5141995,16859,305
18.0/F中層H,18.0,中層,H,5337500,17500,305
27.0/F高層H,27.0,高層,H,5600105,18361,305
