,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5740260,9897,580,68,1,HSW
8.0/F中層A,8.0,中層,A,5889320,10154,580,64,1,HSW
11.0/F高層A,11.0,高層,A,6000680,10346,580,61,1,HSW
4.0/F低層B,4.0,低層,B,5304600,10104,525,73,1,HSW
8.0/F中層B,8.0,中層,B,5442150,10366,525,69,1,HSW
11.0/F高層B,11.0,高層,B,5545575,10563,525,66,1,HSW
4.0/F低層C,4.0,低層,C,5143860,10086,510,112,1,HSW
8.0/F中層C,8.0,中層,C,5277480,10348,510,106,1,HSW
11.0/F高層C,11.0,高層,C,5377440,10544,510,102,1,HSW
4.0/F低層D,4.0,低層,D,7966225,10279,775,142,2,HSW
8.0/F中層D,8.0,中層,D,8217325,10603,775,144,2,HSW
11.0/F高層D,11.0,高層,D,8389375,10825,775,140,2,HSW
