,A,B,C,D,E,F,G,H
11.0,14921,15253,15372,15304,15073,14314,14255,15040
17.0,15420,15181,15926,15269,15058,14857,14805,15303
23.0,15590,15195,16123,15211,14739,15448,15386,14759
