,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層1,6.0,低層,1,3585670.0,9691.0,370,327,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
12.0/F中層1,12.0,中層,1,3672620.0,9926.0,370,335,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
18.0/F高層1,18.0,高層,1,3760680.0,10164.0,370,329,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
6.0/F低層2,6.0,低層,2,3706660.0,10018.0,370,359,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
12.0/F中層2,12.0,中層,2,3798050.0,10265.0,370,355,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
18.0/F高層2,18.0,高層,2,3883520.0,10496.0,370,344,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
6.0/F低層3,6.0,低層,3,3842300.0,9980.0,385,394,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
12.0/F中層3,12.0,中層,3,3998995.0,10387.0,385,323,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
18.0/F高層3,18.0,高層,3,3961265.0,10289.0,385,372,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
6.0/F低層4,6.0,低層,4,3675979.9999999995,9548.0,385,371,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
12.0/F中層4,12.0,中層,4,3769535.0,9791.0,385,371,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
18.0/F高層4,18.0,高層,4,3865400.0,10040.0,385,353,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
6.0/F低層5,6.0,低層,5,3540250.0,10115.0,350,344,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
12.0/F中層5,12.0,中層,5,3627050.0,10363.0,350,340,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
18.0/F高層5,18.0,高層,5,3708600.0,10596.0,350,330,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
6.0/F低層6,6.0,低層,6,3406550.0,9733.0,350,387,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
12.0/F中層6,12.0,中層,6,3449600.0,9856.0,350,383,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
18.0/F高層6,18.0,高層,6,3571050.0,10203.0,350,376,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
6.0/F低層7,6.0,低層,7,3886190.0,10094.0,385,347,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
12.0/F中層7,12.0,中層,7,3979745.0,10337.0,385,352,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
18.0/F高層7,18.0,高層,7,3990910.0,10366.0,385,335,3,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
6.0/F低層8,6.0,低層,8,3824205.0,9933.0,385,368,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
12.0/F中層8,12.0,中層,8,3915065.0,10169.0,385,367,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
18.0/F高層8,18.0,高層,8,3898895.0,10127.0,385,350,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
6.0/F低層B1,6.0,低層,B1,3706660.0,10018.0,370,359,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
12.0/F中層B1,12.0,中層,B1,3798050.0,10265.0,370,355,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
18.0/F高層B1,18.0,高層,B1,3883520.0,10496.0,370,344,4,NKC,"HUTCHISON EST(Block B),CASTLE PEAK RD KWAI CHUNG|和記新村B座,青山公路葵涌段"
