,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4521240,11898,380
12.0/F中層A,12.0,中層,A,5046020,13279,380
18.0/F高層A,18.0,高層,A,5258440,13838,380
7.0/F低層B,7.0,低層,B,4956720,13044,380
12.0/F中層B,12.0,中層,B,5080980,13371,380
18.0/F高層B,18.0,高層,B,5297960,13942,380
