,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4159470,10245,406,357,4,NYL
9.0/F中層A,9.0,中層,A,4178958,10293,406,363,4,NYL
14.0/F高層A,14.0,高層,A,4282894,10549,406,366,4,NYL
4.0/F低層B,4.0,低層,B,4383972,10364,423,364,4,NYL
9.0/F中層B,9.0,中層,B,4523985,10695,423,373,4,NYL
14.0/F高層B,14.0,高層,B,4634388,10956,423,367,4,NYL
4.0/F低層C,4.0,低層,C,4209000,11224,375,427,3,NYL
9.0/F中層C,9.0,中層,C,4188750,11170,375,413,3,NYL
14.0/F高層C,14.0,高層,C,4160625,11095,375,342,3,NYL
4.0/F低層D,4.0,低層,D,4005375,10681,375,338,4,NYL
9.0/F中層D,9.0,中層,D,4078500,10876,375,344,4,NYL
14.0/F高層D,14.0,高層,D,4179375,11145,375,338,4,NYL
4.0/F低層E,4.0,低層,E,4757481,11247,423,323,3,NYL
9.0/F中層E,9.0,中層,E,4505796,10652,423,384,4,NYL
14.0/F高層E,14.0,高層,E,4610700,10900,423,380,4,NYL
4.0/F低層F,4.0,低層,F,4202506,10351,406,379,4,NYL
9.0/F中層F,9.0,中層,F,4215092,10382,406,392,4,NYL
14.0/F高層F,14.0,高層,F,4329990,10665,406,395,4,NYL
