,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層L,5.0,低層,L,4233130,14597,290,320,4,HSKW
12.0/F中層L,12.0,中層,L,4333760,14944,290,350,4,HSKW
18.0/F高層L,18.0,高層,L,4469770,15413,290,359,4,HSKW
5.0/F低層M,5.0,低層,M,4424100,14747,300,362,5,HSKW
12.0/F中層M,12.0,中層,M,4571700,15239,300,315,4,HSKW
18.0/F高層M,18.0,高層,M,4580100,15267,300,319,4,HSKW
5.0/F低層N,5.0,低層,N,4184360,14330,292,370,3,HSKW
12.0/F中層N,12.0,中層,N,4331528,14834,292,342,3,HSKW
18.0/F高層N,18.0,高層,N,4476652,15331,292,336,3,HSKW
5.0/F低層P,5.0,低層,P,4218816,14448,292,312,4,HSKW
12.0/F中層P,12.0,中層,P,4329776,14828,292,321,4,HSKW
18.0/F高層P,18.0,高層,P,4503808,15424,292,322,4,HSKW
5.0/F低層Q,5.0,低層,Q,4340872,14866,292,329,4,HSKW
12.0/F中層Q,12.0,中層,Q,4440444,15207,292,338,4,HSKW
18.0/F高層Q,18.0,高層,Q,4574472,15666,292,335,4,HSKW
5.0/F低層R,5.0,低層,R,4009408,16432,244,370,4,HSKW
12.0/F中層R,12.0,中層,R,4134824,16946,244,375,4,HSKW
18.0/F高層R,18.0,高層,R,4304892,17643,244,366,4,HSKW
5.0/F低層S,5.0,低層,S,3957436,16219,244,350,5,HSKW
12.0/F中層S,12.0,中層,S,4084560,16740,244,365,5,HSKW
18.0/F高層S,18.0,高層,S,4198752,17208,244,359,5,HSKW
5.0/F低層T,5.0,低層,T,4109448,16842,244,301,4,HSKW
12.0/F中層T,12.0,中層,T,4253164,17431,244,312,4,HSKW
18.0/F高層T,18.0,高層,T,4329780,17745,244,321,4,HSKW
5.0/F低層U,5.0,低層,U,4403100,14677,300,332,4,HSKW
12.0/F中層U,12.0,中層,U,4557900,15193,300,357,4,HSKW
18.0/F高層U,18.0,高層,U,4581300,15271,300,363,4,HSKW
5.0/F低層V,5.0,低層,V,4337240,14956,290,366,5,HSKW
12.0/F中層V,12.0,中層,V,4375520,15088,290,391,4,HSKW
18.0/F高層V,18.0,高層,V,4484270,15463,290,321,4,HSKW
