,A,B,C,D,E,F,G,H
5.0,4837248,5478480,6843018,4838000,4989200,6338129,5605488,4822656
12.0,4903680,5634720,7072513,4978800,5152800,6367760,5810616,5233536
20.0,5146752,5809104,7173026,5135600,5163200,6611199,5930064,5483904
