,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6112832,14624,418,289,4,HSW
14.0/F中層A,14.0,中層,A,6483598,15511,418,319,4,HSW
23.0/F高層A,23.0,高層,A,6852274,16393,418,317,4,HSW
5.0/F低層B,5.0,低層,B,5612865,14655,383,331,4,HSW
14.0/F中層B,14.0,中層,B,5952586,15542,383,364,4,HSW
23.0/F高層B,23.0,高層,B,6295371,16437,383,357,4,HSW
5.0/F低層C,5.0,低層,C,6191500,14500,427,316,4,HSW
14.0/F中層C,14.0,中層,C,6566833,15379,427,350,4,HSW
23.0/F高層C,23.0,高層,C,6934907,16241,427,353,4,HSW
5.0/F低層D,5.0,低層,D,6103602,14743,414,327,4,HSW
14.0/F中層D,14.0,中層,D,6476202,15643,414,361,4,HSW
23.0/F高層D,23.0,高層,D,6851286,16549,414,363,4,HSW
5.0/F低層E,5.0,低層,E,5725022,14642,391,331,4,HSW
14.0/F中層E,14.0,中層,E,6071839,15529,391,364,4,HSW
23.0/F高層E,23.0,高層,E,6421002,16422,391,358,4,HSW
5.0/F低層F,5.0,低層,F,6198104,14828,418,316,4,HSW
14.0/F中層F,14.0,中層,F,6573468,15726,418,350,4,HSW
23.0/F高層F,23.0,高層,F,6967642,16669,418,332,4,HSW
