,A,B,C,D,E,F,G,H
8.0,4983225,4831890,5301205,5239900,4966410,5224335,5327740,5141995
18.0,5394480,4963845,5425340,5423510,5198115,5499075,5593090,5337500
27.0,5550090,5252550,4956860,5609255,5229465,5694870,5628165,5600105
