,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4651423,13561,343,410,3,NST
9.0/F中層A,9.0,中層,A,4721052,13764,343,374,3,NST
14.0/F高層A,14.0,高層,A,5447869,15883,343,322,3,NST
4.0/F低層B,4.0,低層,B,4342025,16385,265,347,4,NST
9.0/F中層B,9.0,中層,B,4415960,16664,265,362,4,NST
14.0/F高層B,14.0,高層,B,4644390,17526,265,348,4,NST
4.0/F低層C,4.0,低層,C,4249540,16036,265,391,4,NST
9.0/F中層C,9.0,中層,C,4453325,16805,265,424,3,NST
14.0/F高層C,14.0,高層,C,4533885,17109,265,388,4,NST
4.0/F低層D,4.0,低層,D,4907301,14307,343,406,4,NST
9.0/F中層D,9.0,中層,D,5106241,14887,343,354,3,NST
14.0/F高層D,14.0,高層,D,5138483,14981,343,382,3,NST
4.0/F低層E,4.0,低層,E,4686300,15621,300,382,4,NST
9.0/F中層E,9.0,中層,E,4783200,15944,300,377,4,NST
14.0/F高層E,14.0,高層,E,4863600,16212,300,340,3,NST
4.0/F低層F,4.0,低層,F,4895639,14273,343,378,4,NST
9.0/F中層F,9.0,中層,F,5051361,14727,343,376,4,NST
14.0/F高層F,14.0,高層,F,5177370,16230,319,349,4,NST
4.0/F低層G,4.0,低層,G,4462335,16839,265,394,4,NST
9.0/F中層G,9.0,中層,G,4564095,17223,265,396,4,NST
14.0/F高層G,14.0,高層,G,4664265,17601,265,383,4,NST
4.0/F低層H,4.0,低層,H,4486980,16932,265,376,4,NST
9.0/F中層H,9.0,中層,H,4576020,17268,265,370,4,NST
14.0/F高層H,14.0,高層,H,4740320,17888,265,347,4,NST
4.0/F低層I,4.0,低層,I,4678610,13966,335,337,4,NST
9.0/F中層I,9.0,中層,I,5094236,14852,343,338,4,NST
14.0/F高層I,14.0,高層,I,5451985,15895,343,322,4,NST
4.0/F低層J,4.0,低層,J,4814400,16320,295,325,3,NST
9.0/F中層J,9.0,中層,J,4914995,16661,295,383,3,NST
14.0/F高層J,14.0,高層,J,5022965,17027,295,337,3,NST
