,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,14655600,21712,675,323,3,HA
19.0/F中層A,19.0,中層,A,15232050,22566,675,358,3,HA
29.0/F高層A,29.0,高層,A,15416402,22873,674,318,3,HA
8.0/F低層B,8.0,低層,B,6802880,21259,320,358,3,HA
19.0/F中層B,19.0,中層,B,7427840,23212,320,422,3,HA
29.0/F高層B,29.0,高層,B,9020421,28101,321,331,3,HA
8.0/F低層C,8.0,低層,C,8671537,19313,449,288,4,HA
19.0/F中層C,19.0,中層,C,10345858,23042,449,362,4,HA
29.0/F高層C,29.0,高層,C,10978948,24452,449,338,4,HA
8.0/F低層D,8.0,低層,D,12443382,21946,567,324,3,HA
19.0/F中層D,19.0,中層,D,13216203,23309,567,384,4,HA
29.0/F高層D,29.0,高層,D,12758067,22501,567,333,4,HA
