,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3043978,8722,349,181,2,KCSW
4.0/F中層A,4.0,中層,A,3079592,9389,328,104,1,KCSW
7.0/F高層A,7.0,高層,A,3137976,9567,328,100,1,KCSW
2.0/F低層B,2.0,低層,B,3040888,9271,328,71,1,KCSW
4.0/F中層B,4.0,中層,B,3079592,9389,328,69,1,KCSW
7.0/F高層B,7.0,高層,B,3137976,9567,328,66,1,KCSW
2.0/F低層C,2.0,低層,C,3649038,7269,502,236,2,KCSW
4.0/F中層C,4.0,中層,C,3695724,7362,502,242,2,KCSW
7.0/F高層C,7.0,高層,C,3723334,7417,502,292,2,KCSW
2.0/F低層D,2.0,低層,D,3891712,7601,512,92,1,KCSW
4.0/F中層D,4.0,中層,D,3863894,7697,502,95,1,KCSW
7.0/F高層D,7.0,高層,D,3938692,7846,502,94,1,KCSW
