,A,B,C,D,E,F,G,H
3.0,10069,9416,9645,10474,10069,9258,9418,10169
7.0,10317,9648,10159,10769,10317,9478,9652,10424
10.0,10509,9824,9928,10925,10509,9619,9830,10626
