,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,20317405,13645,1489
10.0/F中層A,10.0,中層,A,21026169,14121,1489
17.0/F高層A,17.0,高層,A,21892767,14703,1489
4.0/F低層AB,4.0,低層,AB,24309208,12958,1876
10.0/F中層AB,10.0,中層,AB,25142048,13088,1921
17.0/F高層AB,17.0,高層,AB,26017364,13579,1916
4.0/F低層B,4.0,低層,B,13751790,14430,953
10.0/F中層B,10.0,中層,B,14217807,14919,953
17.0/F高層B,17.0,高層,B,14820103,15551,953
4.0/F低層C,4.0,低層,C,20474102,13586,1507
10.0/F中層C,10.0,中層,C,25477342,16906,1507
17.0/F高層C,17.0,高層,C,26271531,17433,1507
4.0/F低層D,4.0,低層,D,15371304,15558,988
10.0/F中層D,10.0,中層,D,17526132,17739,988
17.0/F高層D,17.0,高層,D,18635656,18862,988
4.0/F低層E,4.0,低層,E,10196396,14756,691
10.0/F中層E,10.0,中層,E,10563317,15287,691
17.0/F高層E,17.0,高層,E,11019377,15947,691
