,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,6751648,16712,404,366,4,NST
22.0/F中層A,22.0,中層,A,6851592,17302,396,389,4,NST
33.0/F高層A,33.0,高層,A,7046424,17794,396,330,3,NST
10.0/F低層B,10.0,低層,B,7103726,16954,419,357,4,NST
22.0/F中層B,22.0,中層,B,7162386,17094,419,347,4,NST
33.0/F高層B,33.0,高層,B,7332919,17501,419,373,4,NST
10.0/F低層C,10.0,低層,C,7223570,16799,430,389,4,NST
22.0/F中層C,22.0,中層,C,7568000,17600,430,374,4,NST
33.0/F高層C,33.0,高層,C,7673780,17846,430,381,4,NST
10.0/F低層D,10.0,低層,D,7196355,17595,409,331,3,NST
22.0/F中層D,22.0,中層,D,7441357,18557,401,399,3,NST
33.0/F高層D,33.0,高層,D,7666318,19118,401,371,3,NST
10.0/F低層E,10.0,低層,E,6923448,17352,399,385,3,NST
22.0/F中層E,22.0,中層,E,7315638,18381,398,384,4,NST
33.0/F高層E,33.0,高層,E,7254744,18228,398,379,4,NST
10.0/F低層F,10.0,低層,F,7065178,16862,419,377,4,NST
22.0/F中層F,22.0,中層,F,7211409,17211,419,362,3,NST
33.0/F高層F,33.0,高層,F,7608202,18158,419,379,4,NST
10.0/F低層G,10.0,低層,G,7119648,16992,419,367,3,NST
22.0/F中層G,22.0,中層,G,7322863,17477,419,338,3,NST
33.0/F高層G,33.0,高層,G,7580548,18092,419,393,4,NST
10.0/F低層H,10.0,低層,H,6720135,17013,395,336,3,NST
22.0/F中層H,22.0,中層,H,7169645,18151,395,366,4,NST
33.0/F高層H,33.0,高層,H,7276295,18421,395,340,3,NST
