,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5174820,13986,370,105,1,KMK
8.0/F中層A,8.0,中層,A,5311720,14356,370,111,1,KMK
11.0/F高層A,11.0,高層,A,5414210,14633,370,113,1,KMK
4.0/F低層B,4.0,低層,B,5128570,13861,370,260,3,KMK
8.0/F中層B,8.0,中層,B,5265470,14231,370,276,3,KMK
11.0/F高層B,11.0,高層,B,5367960,14508,370,286,3,KMK
4.0/F低層C,4.0,低層,C,4044570,13047,310,208,2,KMK
8.0/F中層C,8.0,中層,C,4577460,14766,310,62,1,KMK
11.0/F高層C,11.0,高層,C,4183450,13495,310,213,2,KMK
4.0/F低層D,4.0,低層,D,4279550,13805,310,236,3,KMK
8.0/F中層D,8.0,中層,D,4393630,14173,310,240,3,KMK
11.0/F高層D,11.0,高層,D,4477950,14445,310,241,3,KMK
