,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層26,4.0,低層,26,11415750,12275,930,152,2,KYMT
10.0/F中層26,10.0,中層,26,11943990,12843,930,164,2,KYMT
15.0/F高層26,15.0,高層,26,12370860,13302,930,168,2,KYMT
4.0/F低層28,4.0,低層,28,7866800,11080,710,303,4,KYMT
10.0/F中層28,10.0,中層,28,8236000,11600,710,327,4,KYMT
15.0/F高層28,15.0,高層,28,8554790,12049,710,337,4,KYMT
4.0/F低層30,4.0,低層,30,7866800,11080,710,303,4,KYMT
10.0/F中層30,10.0,中層,30,8236000,11600,710,327,4,KYMT
15.0/F高層30,15.0,高層,30,8962500,11950,750,332,4,KYMT
4.0/F低層32,4.0,低層,32,10120140,12494,810,148,2,KYMT
10.0/F中層32,10.0,中層,32,10592370,13077,810,160,2,KYMT
15.0/F高層32,15.0,高層,32,9560430,11803,810,324,4,KYMT
4.0/F低層34,4.0,低層,34,10120140,12494,810,148,2,KYMT
10.0/F中層34,10.0,中層,34,10592370,13077,810,160,2,KYMT
15.0/F高層34,15.0,高層,34,11092960,13528,820,165,2,KYMT
4.0/F低層36,4.0,低層,36,7818520,11012,710,327,4,KYMT
10.0/F中層36,10.0,中層,36,8170680,11508,710,343,4,KYMT
15.0/F高層36,15.0,高層,36,8581770,12087,710,352,4,KYMT
4.0/F低層38,4.0,低層,38,7985370,11247,710,320,3,KYMT
10.0/F中層38,10.0,中層,38,8359540,11774,710,344,3,KYMT
15.0/F高層38,15.0,高層,38,7779760,12548,620,341,3,KYMT
4.0/F低層40,4.0,低層,40,10120140,12494,810,148,2,KYMT
10.0/F中層40,10.0,中層,40,10592370,13077,810,160,2,KYMT
15.0/F高層40,15.0,高層,40,9560430,11803,810,324,4,KYMT
4.0/F低層42,4.0,低層,42,8481510,10471,810,335,3,KYMT
10.0/F中層42,10.0,中層,42,9133560,11276,810,371,4,KYMT
15.0/F高層42,15.0,高層,42,9636000,11680,825,370,4,KYMT
4.0/F低層44,4.0,低層,44,7855440,11064,710,342,4,KYMT
10.0/F中層44,10.0,中層,44,8223220,11582,710,369,4,KYMT
15.0/F高層44,15.0,高層,44,8745400,11980,730,376,4,KYMT
4.0/F低層46,4.0,低層,46,7866800,11080,710,303,4,KYMT
10.0/F中層46,10.0,中層,46,8236000,11600,710,327,4,KYMT
15.0/F高層46,15.0,高層,46,8554790,12049,710,337,4,KYMT
4.0/F低層48,4.0,低層,48,11317350,11913,950,287,3,KYMT
10.0/F中層48,10.0,中層,48,11878800,12504,950,293,3,KYMT
15.0/F高層48,15.0,高層,48,12330050,12979,950,289,3,KYMT
