,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,14352575,24961,575,267,4,HSKW
28.0/F中層A,28.0,中層,A,15460025,26887,575,251,4,HSKW
45.0/F高層A,45.0,高層,A,16246296,28908,562,110,2,HSKW
12.0/F低層B,12.0,低層,B,13847120,24727,560,348,5,HSKW
28.0/F中層B,28.0,中層,B,14918400,26640,560,338,5,HSKW
45.0/F高層B,45.0,高層,B,15998080,28568,560,180,3,HSKW
12.0/F低層C,12.0,低層,C,18504530,24805,746,416,3,HSKW
28.0/F中層C,28.0,中層,C,19784666,26521,746,380,3,HSKW
45.0/F高層C,45.0,高層,C,20822352,27912,746,350,4,HSKW
12.0/F低層D,12.0,低層,D,22319418,25773,866,382,4,HSKW
28.0/F中層D,28.0,中層,D,23888610,27585,866,316,4,HSKW
45.0/F高層D,45.0,高層,D,26044084,30074,866,217,4,HSKW
12.0/F低層E,12.0,低層,E,17542266,24569,714,370,4,HSKW
28.0/F中層E,28.0,中層,E,18626412,26124,713,346,4,HSKW
45.0/F高層E,45.0,高層,E,19746608,27734,712,317,5,HSKW
