,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4693896,12618,372,380,4,NTP
16.0/F中層A,16.0,中層,A,4938672,13276,372,323,3,NTP
27.0/F高層A,27.0,高層,A,5138064,13812,372,382,4,NTP
6.0/F低層B,6.0,低層,B,4767744,12288,388,351,4,NTP
16.0/F中層B,16.0,中層,B,5005588,12901,388,399,4,NTP
27.0/F高層B,27.0,高層,B,5254296,13542,388,390,4,NTP
6.0/F低層C,6.0,低層,C,4548780,12294,370,396,4,NTP
16.0/F中層C,16.0,中層,C,4705660,12718,370,355,3,NTP
27.0/F高層C,27.0,高層,C,4952450,13385,370,324,3,NTP
6.0/F低層D,6.0,低層,D,4709148,12659,372,322,4,NTP
16.0/F中層D,16.0,中層,D,4911888,13204,372,363,4,NTP
27.0/F高層D,27.0,高層,D,5020512,13496,372,369,4,NTP
6.0/F低層E,6.0,低層,E,4819230,12357,390,326,4,NTP
16.0/F中層E,16.0,中層,E,5056740,12966,390,369,4,NTP
27.0/F高層E,27.0,高層,E,5228730,13407,390,366,4,NTP
6.0/F低層F,6.0,低層,F,4757740,12620,377,323,4,NTP
16.0/F中層F,16.0,中層,F,4976023,13199,377,363,4,NTP
27.0/F高層F,27.0,高層,F,5153213,13669,377,362,4,NTP
6.0/F低層G,6.0,低層,G,5103038,12854,397,322,3,NTP
16.0/F中層G,16.0,中層,G,5362676,13508,397,346,3,NTP
27.0/F高層G,27.0,高層,G,5584996,14068,397,392,4,NTP
6.0/F低層H,6.0,低層,H,4948208,12464,397,321,4,NTP
16.0/F中層H,16.0,中層,H,5190378,13074,397,355,4,NTP
27.0/F高層H,27.0,高層,H,5374586,13538,397,337,4,NTP
6.0/F低層I,6.0,低層,I,4757740,12620,377,323,4,NTP
16.0/F中層I,16.0,中層,I,4990726,13238,377,357,4,NTP
27.0/F高層I,27.0,高層,I,5169801,13713,377,341,4,NTP
6.0/F低層J,6.0,低層,J,4837950,12405,390,384,4,NTP
16.0/F中層J,16.0,中層,J,5037240,12916,390,334,3,NTP
27.0/F高層J,27.0,高層,J,5258760,13484,390,389,4,NTP
