,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A1,3.0,低層,A1,7429620,11257,660,183,2,KTST
6.0/F中層A1,6.0,中層,A1,7624320,11552,660,191,2,KTST
8.0/F高層A1,8.0,高層,A1,7820340,11849,660,240,2,KTST
3.0/F低層A3,3.0,低層,A3,6619800,11033,600,94,1,KTST
6.0/F中層A3,6.0,中層,A3,6789600,11316,600,97,1,KTST
8.0/F高層A3,8.0,高層,A3,6903000,11505,600,95,1,KTST
3.0/F低層A4,3.0,低層,A4,4220100,9378,450,76,1,KTST
6.0/F中層A4,6.0,中層,A4,4328100,9618,450,79,1,KTST
8.0/F高層A4,8.0,高層,A4,4400550,9779,450,77,1,KTST
3.0/F低層B1,3.0,低層,B1,6227100,11220,555,91,1,KTST
6.0/F中層B1,6.0,中層,B1,6386940,11508,555,94,1,KTST
8.0/F高層B1,8.0,高層,B1,6493500,11700,555,92,1,KTST
3.0/F低層B2,3.0,低層,B2,6533660,11074,590,143,1,KTST
6.0/F中層B2,6.0,中層,B2,6701810,11359,590,150,1,KTST
8.0/F高層B2,8.0,高層,B2,6813320,11548,590,144,1,KTST
3.0/F低層B3,3.0,低層,B3,5483910,10347,530,88,1,KTST
6.0/F中層B3,6.0,中層,B3,5624890,10613,530,91,1,KTST
8.0/F高層B3,8.0,高層,B3,5718700,10790,530,89,1,KTST
