,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,5182115,15469,335,243,2,HC
12.0/F中層A,12.0,中層,A,5263520,15712,335,225,2,HC
16.0/F高層A,16.0,高層,A,5455140,16284,335,223,2,HC
10.0/F低層B,10.0,低層,B,6631575,15245,435,154,2,HC
12.0/F中層B,12.0,中層,B,6753810,15526,435,154,2,HC
16.0/F高層B,16.0,高層,B,6997845,16087,435,154,2,HC
10.0/F低層C,10.0,低層,C,5060845,15107,335,228,2,HC
12.0/F中層C,12.0,中層,C,5155985,15391,335,229,2,HC
16.0/F高層C,16.0,高層,C,5345260,15956,335,233,2,HC
10.0/F低層D,10.0,低層,D,6631575,15245,435,154,2,HC
12.0/F中層D,12.0,中層,D,6753810,15526,435,154,2,HC
16.0/F高層D,16.0,高層,D,7309740,16804,435,304,3,HC
