,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,9994670.0,14077.0,710,395,4,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
14.0/F中層A,14.0,中層,A,10456170.0,14727.0,710,381,4,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
23.0/F高層A,23.0,高層,A,11088070.0,15617.0,710,358,4,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
6.0/F低層B,6.0,低層,B,6708455.0,14365.0,467,365,3,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
14.0/F中層B,14.0,中層,B,7046096.0,15088.0,467,351,3,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
23.0/F高層B,23.0,高層,B,7415493.0,15879.0,467,394,4,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
6.0/F低層C,6.0,低層,C,6733206.0,14418.0,467,328,3,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
14.0/F中層C,14.0,中層,C,7056837.0,15111.0,467,332,3,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
23.0/F高層C,23.0,高層,C,7438843.0,15929.0,467,394,4,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
6.0/F低層D,6.0,低層,D,10475340.0,14754.0,710,330,5,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
14.0/F中層D,14.0,中層,D,11045470.0,15557.0,710,330,5,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
23.0/F高層D,23.0,高層,D,11679500.0,16450.0,710,317,5,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
6.0/F低層E,6.0,低層,E,19507410.0,16673.0,1170,214,3,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
14.0/F中層E,14.0,中層,E,20607210.0,17613.0,1170,211,3,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
23.0/F高層E,23.0,高層,E,21888360.0,18708.0,1170,198,3,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
6.0/F低層F,6.0,低層,F,19509750.0,16675.0,1170,175,3,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
14.0/F中層F,14.0,中層,F,20631780.0,17634.0,1170,173,3,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
23.0/F高層F,23.0,高層,F,21944520.0,18756.0,1170,164,3,HPFL,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道"
