,A,B,C,D,E,F,G,H
8.0,7157572,7181772,7299344,7319614,9058900,7375420,7293416,9107752
16.0,7212064,7394686,7388758,7334432,9124840,7679230,7373938,9173480
25.0,7554312,7875842,7742956,7507946,9555648,7864974,7575490,9606400
