,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,10992640,18080,608,367,3,HSW
12.0/F中層A,12.0,中層,A,11568416,19027,608,385,3,HSW
18.0/F高層A,18.0,高層,A,11977600,19700,608,341,3,HSW
5.0/F低層B,5.0,低層,B,11121536,18292,608,230,3,HSW
12.0/F中層B,12.0,中層,B,11659008,19176,608,237,3,HSW
18.0/F高層B,18.0,高層,B,12218976,19836,616,229,3,HSW
5.0/F低層C,5.0,低層,C,9560775,18211,525,219,3,HSW
12.0/F中層C,12.0,中層,C,10032750,19110,525,226,3,HSW
18.0/F高層C,18.0,高層,C,10407600,19824,525,220,3,HSW
5.0/F低層D,5.0,低層,D,9393300,17892,525,334,4,HSW
12.0/F中層D,12.0,中層,D,9777600,18624,525,338,3,HSW
18.0/F高層D,18.0,高層,D,10233825,19493,525,334,4,HSW
