,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,8050195,14771,545,375,4,HA
17.0/F中層A,17.0,中層,A,8214240,15072,545,325,3,HA
26.0/F高層A,26.0,高層,A,8559225,15705,545,339,3,HA
8.0/F低層A-H,8.0,低層,A-H,,,,,,HA
17.0/F中層A-H,17.0,中層,A-H,,,,,,HA
26.0/F高層A-H,26.0,高層,A-H,,,,,,HA
8.0/F低層B,8.0,低層,B,7782192,14739,528,361,3,HA
17.0/F中層B,17.0,中層,B,8009232,15169,528,324,3,HA
26.0/F高層B,26.0,高層,B,8345568,15806,528,326,3,HA
8.0/F低層C,8.0,低層,C,7838160,14845,528,329,4,HA
17.0/F中層C,17.0,中層,C,8164464,15463,528,357,4,HA
26.0/F高層C,26.0,高層,C,8292240,15705,528,352,4,HA
8.0/F低層D,8.0,低層,D,8077445,14821,545,334,3,HA
17.0/F中層D,17.0,中層,D,8407715,15427,545,362,3,HA
26.0/F高層D,26.0,高層,D,8631165,15837,545,350,3,HA
8.0/F低層E,8.0,低層,E,10259899,14891,689,364,4,HA
17.0/F中層E,17.0,中層,E,10518963,15267,689,351,3,HA
26.0/F高層E,26.0,高層,E,10916516,15844,689,381,4,HA
8.0/F低層F,8.0,低層,F,10061728,15338,656,309,4,HA
17.0/F中層F,17.0,中層,F,10157504,15484,656,333,4,HA
26.0/F高層F,26.0,高層,F,10427120,15895,656,340,4,HA
8.0/F低層G,8.0,低層,G,10099776,15396,656,351,4,HA
17.0/F中層G,17.0,中層,G,10516336,16031,656,371,4,HA
26.0/F高層G,26.0,高層,G,10509120,16020,656,364,4,HA
8.0/F低層H,8.0,低層,H,10064223,14607,689,328,3,HA
17.0/F中層H,17.0,中層,H,10483135,15215,689,357,3,HA
26.0/F高層H,26.0,高層,H,10871731,15779,689,346,3,HA
