,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5105168,9316,548,348,5,KNCW
18.0/F中層1,18.0,中層,1,5305188,9681,548,304,4,KNCW
28.0/F高層1,28.0,高層,1,5522744,10078,548,340,5,KNCW
7.0/F低層2,7.0,低層,2,6519504,11478,568,345,5,KNCW
18.0/F中層2,18.0,中層,2,6931872,12204,568,301,4,KNCW
28.0/F高層2,28.0,高層,2,7161344,12608,568,340,5,KNCW
7.0/F低層3,7.0,低層,3,5099066,11749,434,330,3,KNCW
18.0/F中層3,18.0,中層,3,5254872,12108,434,350,3,KNCW
28.0/F高層3,28.0,高層,3,5439322,12533,434,362,4,KNCW
7.0/F低層4,7.0,低層,4,4194648,10132,414,378,3,KNCW
18.0/F中層4,18.0,中層,4,5302512,12808,414,387,4,KNCW
28.0/F高層4,28.0,高層,4,4641354,11211,414,400,3,KNCW
7.0/F低層5,7.0,低層,5,5105168,9316,548,348,5,KNCW
18.0/F中層5,18.0,中層,5,5305188,9681,548,304,4,KNCW
28.0/F高層5,28.0,高層,5,5522744,10078,548,340,5,KNCW
7.0/F低層6,7.0,低層,6,6393976,11257,568,317,4,KNCW
18.0/F中層6,18.0,中層,6,6785896,11947,568,306,4,KNCW
28.0/F高層6,28.0,高層,6,7048312,12409,568,340,5,KNCW
7.0/F低層7,7.0,低層,7,4862536,11204,434,335,3,KNCW
18.0/F中層7,18.0,中層,7,4676350,10775,434,351,4,KNCW
28.0/F高層7,28.0,高層,7,4962356,11434,434,332,4,KNCW
7.0/F低層8,7.0,低層,8,4490244,10846,414,345,3,KNCW
18.0/F中層8,18.0,中層,8,4707594,11371,414,326,3,KNCW
28.0/F高層8,28.0,高層,8,4862016,11744,414,401,4,KNCW
