,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5271355,17869,295
14.0/F中層A,14.0,中層,A,5459270,18506,295
20.0/F高層A,20.0,高層,A,5534790,18762,295
7.0/F低層B,7.0,低層,B,5115292,17108,299
14.0/F中層B,14.0,中層,B,5399940,18060,299
20.0/F高層B,20.0,高層,B,5529407,18493,299
7.0/F低層C,7.0,低層,C,5401435,18065,299
14.0/F中層C,14.0,中層,C,5420571,18129,299
20.0/F高層C,20.0,高層,C,5591599,18701,299
7.0/F低層D,7.0,低層,D,5264570,17846,295
14.0/F中層D,14.0,中層,D,5307640,17992,295
20.0/F高層D,20.0,高層,D,5466055,18529,295
7.0/F低層E,7.0,低層,E,5081375,17225,295
14.0/F中層E,14.0,中層,E,5326520,18056,295
20.0/F高層E,20.0,高層,E,5492900,18620,295
7.0/F低層F,7.0,低層,F,5017712,17668,284
14.0/F中層F,14.0,中層,F,5300292,18663,284
20.0/F高層F,20.0,高層,F,5471828,19267,284
7.0/F低層G,7.0,低層,G,5064004,17831,284
14.0/F中層G,14.0,中層,G,5253432,18498,284
20.0/F高層G,20.0,高層,G,5444280,19170,284
7.0/F低層H,7.0,低層,H,4851570,16446,295
14.0/F中層H,14.0,中層,H,4872515,16517,295
20.0/F高層H,20.0,高層,H,5137425,17415,295
