,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,9861348,16771,588,311,4,KSWK
28.0/F中層A,28.0,中層,A,10054212,17099,588,342,4,KSWK
42.0/F高層A,42.0,高層,A,10578700,17930,590,371,3,KSWK
12.0/F低層B,12.0,低層,B,8243246,16291,506,364,4,KSWK
28.0/F中層B,28.0,中層,B,8494222,16787,506,402,4,KSWK
42.0/F高層B,42.0,高層,B,8953056,17764,504,341,3,KSWK
12.0/F低層C,12.0,低層,C,7935831,15777,503,381,4,KSWK
28.0/F中層C,28.0,中層,C,7984119,15873,503,371,4,KSWK
42.0/F高層C,42.0,高層,C,8548558,17029,502,396,4,KSWK
12.0/F低層D,12.0,低層,D,8059492,15772,511,335,3,KSWK
28.0/F中層D,28.0,中層,D,8332366,16306,511,350,3,KSWK
42.0/F高層D,42.0,高層,D,8845824,17277,512,355,3,KSWK
12.0/F低層E,12.0,低層,E,8068179,15789,511,372,3,KSWK
28.0/F中層E,28.0,中層,E,8723792,17072,511,389,3,KSWK
42.0/F高層E,42.0,高層,E,9072128,17719,512,401,3,KSWK
12.0/F低層F,12.0,低層,F,8368411,16637,503,387,3,KSWK
28.0/F中層F,28.0,中層,F,8696367,17289,503,334,3,KSWK
42.0/F高層F,42.0,高層,F,8812610,17555,502,373,4,KSWK
12.0/F低層G,12.0,低層,G,8110168,16028,506,372,4,KSWK
28.0/F中層G,28.0,中層,G,8435020,16670,506,410,4,KSWK
42.0/F高層G,42.0,高層,G,8785224,17431,504,355,3,KSWK
12.0/F低層H,12.0,低層,H,9660840,16430,588,371,4,KSWK
28.0/F中層H,28.0,中層,H,9993060,16995,588,339,4,KSWK
42.0/F高層H,42.0,高層,H,10493624,17816,589,369,4,KSWK
