,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,14844134,13886,1069,133,1,NTW
14.0/F中層A,14.0,中層,A,15068624,14096,1069,139,1,NTW
17.0/F高層A,17.0,高層,A,16662503,15587,1069,294,2,NTW
10.0/F低層B,10.0,低層,B,13718419,13871,989,84,1,NTW
14.0/F中層B,14.0,中層,B,13925120,14080,989,88,1,NTW
17.0/F高層B,17.0,高層,B,14080393,14237,989,91,1,NTW
10.0/F低層C,10.0,低層,C,13718419,13871,989,84,1,NTW
14.0/F中層C,14.0,中層,C,13925120,14080,989,88,1,NTW
17.0/F高層C,17.0,高層,C,14080393,14237,989,91,1,NTW
10.0/F低層D,10.0,低層,D,14830248,13886,1068,89,1,NTW
14.0/F中層D,14.0,中層,D,15053460,14095,1068,93,1,NTW
17.0/F高層D,17.0,高層,D,15221136,14252,1068,96,1,NTW
