,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,3609130,15358,235,79,1,KCSW
12.0/F中層A,12.0,中層,A,3776685,16071,235,82,1,KCSW
20.0/F高層A,20.0,高層,A,3967975,16885,235,74,1,KCSW
5.0/F低層B,5.0,低層,B,3401070,15530,219,124,1,KCSW
12.0/F中層B,12.0,中層,B,3558750,16250,219,129,1,KCSW
20.0/F高層B,20.0,高層,B,3739206,17074,219,117,1,KCSW
5.0/F低層C,5.0,低層,C,3401070,15530,219,83,1,KCSW
12.0/F中層C,12.0,中層,C,3736128,16104,232,82,1,KCSW
20.0/F高層C,20.0,高層,C,3739206,17074,219,78,1,KCSW
5.0/F低層D,5.0,低層,D,3609130,15358,235,79,1,KCSW
12.0/F中層D,12.0,中層,D,3776685,16071,235,82,1,KCSW
20.0/F高層D,20.0,高層,D,3967975,16885,235,74,1,KCSW
