,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4700650,11465,410,176,2,KSPK
12.0/F中層1,12.0,中層,1,4838820,11802,410,187,2,KSPK
17.0/F高層1,17.0,高層,1,4956080,12088,410,181,2,KSPK
6.0/F低層2,6.0,低層,2,5030800,12577,400,162,2,KSPK
12.0/F中層2,12.0,中層,2,5166800,12917,400,158,2,KSPK
17.0/F高層2,17.0,高層,2,5289600,13224,400,148,2,KSPK
6.0/F低層3,6.0,低層,3,4080510,12954,315,136,2,KSPK
12.0/F中層3,12.0,中層,3,4187925,13295,315,132,2,KSPK
17.0/F高層3,17.0,高層,3,4287465,13611,315,122,2,KSPK
6.0/F低層4,6.0,低層,4,5073340,12374,410,208,2,KSPK
12.0/F中層4,12.0,中層,4,5211920,12712,410,205,2,KSPK
17.0/F高層4,17.0,高層,4,9474346,13811,686,134,2,KSPK
6.0/F低層5,6.0,低層,5,4879580,12841,380,200,2,KSPK
12.0/F中層5,12.0,中層,5,5011060,13187,380,193,2,KSPK
17.0/F高層5,17.0,高層,5,5131140,13503,380,180,2,KSPK
6.0/F低層6,6.0,低層,6,4039120,13928,290,123,2,KSPK
12.0/F中層6,12.0,中層,6,4145550,14295,290,119,2,KSPK
17.0/F高層6,17.0,高層,6,4188360,14696,285,106,2,KSPK
6.0/F低層7,6.0,低層,7,3619490,12481,290,173,2,KSPK
12.0/F中層7,12.0,中層,7,3738680,12892,290,166,2,KSPK
17.0/F高層7,17.0,高層,7,2948820,14042,210,56,1,KSPK
6.0/F低層8,6.0,低層,8,3657150,11610,315,365,4,KSPK
12.0/F中層8,12.0,中層,8,3776850,11990,315,364,4,KSPK
17.0/F高層8,17.0,高層,8,3189840,13291,240,182,3,KSPK
