,A,B,C,D,E,F,G,H
5.0,6770268,4856911,5193294,5585787,5141877,4833312,4907530,5534396
12.0,6632990,4792291,5066926,5732420,5293808,4765007,4817062,5245940
21.0,6899242,4985433,5256478,5964995,5507801,4972150,5010563,5564292
