,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5964712,17966,332,148,2,HSW
13.0/F中層A,13.0,中層,A,6244588,18809,332,134,2,HSW
20.0/F高層A,20.0,高層,A,6524464,19652,332,120,2,HSW
6.0/F低層B,6.0,低層,B,6658848,17616,378,134,2,HSW
13.0/F中層B,13.0,中層,B,6971454,18443,378,120,2,HSW
20.0/F高層B,20.0,高層,B,7284438,19271,378,106,2,HSW
6.0/F低層C,6.0,低層,C,5972680,17990,332,326,3,HSW
13.0/F中層C,13.0,中層,C,6200432,18676,332,278,3,HSW
20.0/F高層C,20.0,高層,C,6481636,19523,332,268,3,HSW
