,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4242280,15151,280,312,4,KKC
8.0/F中層A,8.0,中層,A,4419240,15783,280,320,4,KKC
12.0/F高層A,12.0,高層,A,4567920,16314,280,322,4,KKC
4.0/F低層B,4.0,低層,B,4954122,15579,318,347,4,KKC
8.0/F中層B,8.0,中層,B,5121072,16104,318,353,4,KKC
12.0/F高層B,12.0,高層,B,5291520,16640,318,353,4,KKC
4.0/F低層C,4.0,低層,C,4469472,15519,288,370,3,KKC
8.0/F中層C,8.0,中層,C,4568544,15863,288,334,3,KKC
12.0/F高層C,12.0,高層,C,4691808,16291,288,382,3,KKC
4.0/F低層D,4.0,低層,D,4362624,15148,288,324,4,KKC
8.0/F中層D,8.0,中層,D,4546944,15788,288,333,4,KKC
12.0/F高層D,12.0,高層,D,4697280,16310,288,341,4,KKC
4.0/F低層E,4.0,低層,E,4909602,15439,318,351,4,KKC
8.0/F中層E,8.0,中層,E,5073372,15954,318,355,4,KKC
12.0/F高層E,12.0,高層,E,4985286,15677,318,357,3,KKC
4.0/F低層F,4.0,低層,F,4036200,14415,280,348,4,KKC
8.0/F中層F,8.0,中層,F,4008200,14315,280,352,3,KKC
12.0/F高層F,12.0,高層,F,4392640,15688,280,354,4,KKC
