,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,13477770,11730,1149
6.0/F中層A,6.0,中層,A,13733997,11953,1149
9.0/F高層A,9.0,高層,A,13925880,12120,1149
2.0/F低層B,2.0,低層,B,12152970,11799,1030
6.0/F中層B,6.0,中層,B,12383690,12023,1030
9.0/F高層B,9.0,高層,B,12556730,12191,1030
