,1,2,3,4,5,6,7,8
7.0,4103904,4258404,5275596,5419288,3993234,4259646,5119964,5484040
18.0,4291392,4452984,5457532,5401680,4222820,4320504,5082700,5372144
29.0,4472370,4607820,5665224,5639672,4397288,4369770,5309024,5599344
