,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,20484384,16206,1264
16.0/F中層A,16.0,中層,A,21876048,17307,1264
24.0/F高層A,24.0,高層,A,22993424,18191,1264
6.0/F低層B,6.0,低層,B,17538898,16453,1066
16.0/F中層B,16.0,中層,B,18711498,17553,1066
24.0/F高層B,24.0,高層,B,19654908,18438,1066
6.0/F低層C,6.0,低層,C,21964740,18228,1205
16.0/F中層C,16.0,中層,C,23520395,19519,1205
24.0/F高層C,24.0,高層,C,24821795,20599,1205
6.0/F低層D,6.0,低層,D,22656512,18632,1216
16.0/F中層D,16.0,中層,D,24198400,19900,1216
24.0/F高層D,24.0,高層,D,25433856,20916,1216
