,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層A,14.0,低層,A,21364913,22003,971,287,3,KSWK
26.0/F中層A,26.0,中層,A,22247552,22912,971,264,3,KSWK
38.0/F高層A,38.0,高層,A,23054453,23743,971,216,3,KSWK
14.0/F低層A & B,14.0,低層,A & B,44209643,22871,1933,61,1,KSWK
26.0/F中層A & B,26.0,中層,A & B,45887487,23739,1933,49,1,KSWK
38.0/F高層A & B,38.0,高層,A & B,47565331,24607,1933,37,1,KSWK
14.0/F低層B,14.0,低層,B,20823452,21646,962,232,3,KSWK
26.0/F中層B,26.0,中層,B,21977852,22846,962,362,4,KSWK
38.0/F高層B,38.0,高層,B,20783048,21604,962,171,3,KSWK
14.0/F低層C,14.0,低層,C,13282500,19250,690,278,3,KSWK
26.0/F中層C,26.0,中層,C,13722030,19887,690,281,3,KSWK
38.0/F高層C,38.0,高層,C,14603160,21164,690,323,4,KSWK
