,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,7444300,8758,850
10.0/F中層1,10.0,中層,1,7793650,9169,850
15.0/F高層1,15.0,高層,1,6398400,9920,645
4.0/F低層11,4.0,低層,11,5136415,9091,565
10.0/F中層11,10.0,中層,11,5383885,9529,565
15.0/F高層11,15.0,高層,11,5575985,9869,565
4.0/F低層13,4.0,低層,13,5878825,10405,565
10.0/F中層13,10.0,中層,13,6086745,10773,565
15.0/F高層13,15.0,高層,13,6299185,11149,565
4.0/F低層15,4.0,低層,15,5954000,9160,650
10.0/F中層15,10.0,中層,15,6241950,9603,650
15.0/F高層15,15.0,高層,15,6462950,9943,650
4.0/F低層17,4.0,低層,17,5941650,9141,650
10.0/F中層17,10.0,中層,17,6241950,9603,650
15.0/F高層17,15.0,高層,17,6116500,9410,650
4.0/F低層19,4.0,低層,19,5280490,9346,565
10.0/F中層19,10.0,中層,19,5533610,9794,565
15.0/F高層19,15.0,高層,19,5729665,10141,565
4.0/F低層21,4.0,低層,21,5163535,9139,565
10.0/F中層21,10.0,中層,21,5402530,9562,565
15.0/F高層21,15.0,高層,21,5593500,9900,565
4.0/F低層23,4.0,低層,23,7414550,8723,850
10.0/F中層23,10.0,中層,23,7778350,9151,850
15.0/F高層23,15.0,高層,23,8055450,9477,850
4.0/F低層3,4.0,低層,3,6000865,10621,565
10.0/F中層3,10.0,中層,3,6218390,11006,565
15.0/F高層3,15.0,高層,3,6433655,11387,565
4.0/F低層5,4.0,低層,5,5321170,9418,565
10.0/F中層5,10.0,中層,5,5581635,9879,565
15.0/F高層5,15.0,高層,5,5422200,10328,525
4.0/F低層5A,4.0,低層,5A,,,
10.0/F中層5A,10.0,中層,5A,,,
15.0/F高層5A,15.0,高層,5A,,,
4.0/F低層5B,4.0,低層,5B,,,
10.0/F中層5B,10.0,中層,5B,,,
15.0/F高層5B,15.0,高層,5B,,,
4.0/F低層7,4.0,低層,7,5782400,8896,650
10.0/F中層7,10.0,中層,7,6059950,9323,650
15.0/F高層7,15.0,高層,7,6275100,9654,650
4.0/F低層9,4.0,低層,9,5946200,9148,650
10.0/F中層9,10.0,中層,9,6241950,9603,650
15.0/F高層9,15.0,高層,9,6462950,9943,650
