,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,5857620,12570,466,337,3,NST
14.0/F中層1,14.0,中層,1,6069184,13024,466,338,3,NST
23.0/F高層1,23.0,高層,1,6237876,13386,466,392,4,NST
5.0/F低層2,5.0,低層,2,6143760,12720,483,340,4,NST
14.0/F中層2,14.0,中層,2,6491037,13439,483,353,4,NST
23.0/F高層2,23.0,高層,2,6603576,13672,483,327,4,NST
5.0/F低層3,5.0,低層,3,5788059,12891,449,345,4,NST
14.0/F中層3,14.0,中層,3,6057010,13490,449,356,4,NST
23.0/F高層3,23.0,高層,3,6242447,13903,449,332,4,NST
5.0/F低層4,5.0,低層,4,5546112,12928,429,339,4,NST
14.0/F中層4,14.0,中層,4,5815320,13524,430,351,4,NST
23.0/F高層4,23.0,高層,4,5931354,13826,429,397,4,NST
5.0/F低層5,5.0,低層,5,5966664,12804,466,389,4,NST
14.0/F中層5,14.0,中層,5,6174034,13249,466,388,4,NST
23.0/F高層5,23.0,高層,5,6416820,13770,466,365,4,NST
5.0/F低層6,5.0,低層,6,6160182,12754,483,382,4,NST
14.0/F中層6,14.0,中層,6,6494901,13447,483,399,4,NST
23.0/F高層6,23.0,高層,6,6621930,13710,483,370,4,NST
5.0/F低層7,5.0,低層,7,5649318,12582,449,326,3,NST
14.0/F中層7,14.0,中層,7,5994599,13351,449,342,3,NST
23.0/F高層7,23.0,高層,7,6123013,13637,449,334,3,NST
5.0/F低層8,5.0,低層,8,5590728,13032,429,341,3,NST
14.0/F中層8,14.0,中層,8,5817240,13560,429,336,3,NST
23.0/F高層8,23.0,高層,8,6030882,14058,429,382,4,NST
