,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,4994856,14436,346,121,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
3.0/F中層A,3.0,中層,A,5019768,14508,346,123,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
4.0/F高層A,4.0,高層,A,5039490,14565,346,123,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
2.0/F低層B,2.0,低層,B,5780037,13861,417,183,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
3.0/F中層B,3.0,中層,B,5815453,14081,413,222,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
4.0/F高層B,4.0,高層,B,5786130,14010,413,185,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
2.0/F低層C,2.0,低層,C,5303625,14143,375,133,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
3.0/F中層C,3.0,中層,C,5330250,14214,375,135,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
4.0/F高層C,4.0,高層,C,5351625,14271,375,135,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
2.0/F低層D,2.0,低層,D,5303625,14143,375,133,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
3.0/F中層D,3.0,中層,D,5330250,14214,375,135,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
4.0/F高層D,4.0,高層,D,5351625,14271,375,135,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
2.0/F低層E,2.0,低層,E,5303625,14143,375,133,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
3.0/F中層E,3.0,中層,E,5330250,14214,375,135,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
4.0/F高層E,4.0,高層,E,5351625,14271,375,135,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
2.0/F低層F,2.0,低層,F,5334714,14113,378,134,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
3.0/F中層F,3.0,中層,F,5361552,14184,378,136,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
4.0/F高層F,4.0,高層,F,5382720,14240,378,136,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
2.0/F低層G,2.0,低層,G,5881176,13336,441,183,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
3.0/F中層G,3.0,中層,G,5910723,13403,441,186,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
4.0/F高層G,4.0,高層,G,5883822,13342,441,220,2,KSPK,"WING SHING BLDG,SHEUNG FUNG ST|永成樓,雙鳳街"
