,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,10398270,12790,813,320,3,NMOS
24.0/F中層A,24.0,中層,A,10963305,13485,813,404,4,NMOS
37.0/F高層A,37.0,高層,A,11962482,14714,813,344,3,NMOS
10.0/F低層B,10.0,低層,B,10343610,12645,818,400,4,NMOS
24.0/F中層B,24.0,中層,B,11029094,13483,818,372,4,NMOS
37.0/F高層B,37.0,高層,B,12794220,14964,855,346,4,NMOS
10.0/F低層C,10.0,低層,C,9088372,12553,724,368,4,NMOS
24.0/F中層C,24.0,中層,C,9828300,13575,724,347,4,NMOS
37.0/F高層C,37.0,高層,C,11052580,14354,770,338,4,NMOS
10.0/F低層D,10.0,低層,D,6921191,12653,547,354,3,NMOS
24.0/F中層D,24.0,中層,D,7019520,13710,512,382,3,NMOS
37.0/F高層D,37.0,高層,D,7612310,14390,529,359,3,NMOS
10.0/F低層E,10.0,低層,E,6609564,12662,522,357,4,NMOS
24.0/F中層E,24.0,中層,E,7015158,13439,522,373,4,NMOS
37.0/F高層E,37.0,高層,E,7311060,13539,540,328,3,NMOS
10.0/F低層F,10.0,低層,F,6525138,12039,542,342,3,NMOS
24.0/F中層F,24.0,中層,F,6557254,12959,506,375,3,NMOS
37.0/F高層F,37.0,高層,F,7107276,14046,506,349,3,NMOS
10.0/F低層G,10.0,低層,G,9093200,12700,716,327,3,NMOS
24.0/F中層G,24.0,中層,G,10382904,13734,756,377,4,NMOS
37.0/F高層G,37.0,高層,G,10958976,14496,756,370,4,NMOS
