,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4687155,9469,495
8.0/F中層1,8.0,中層,1,4647555,9389,495
13.0/F高層1,13.0,高層,1,4859415,9817,495
4.0/F低層2,4.0,低層,2,4690125,9475,495
8.0/F中層2,8.0,中層,2,4766850,9630,495
13.0/F高層2,13.0,高層,2,4862385,9823,495
4.0/F低層3,4.0,低層,3,4466842,7934,563
8.0/F中層3,8.0,中層,3,5205498,9246,563
13.0/F高層3,13.0,高層,3,5312468,9436,563
4.0/F低層4,4.0,低層,4,4944829,8783,563
8.0/F中層4,8.0,中層,4,5023086,8922,563
13.0/F高層4,13.0,高層,4,5037724,8948,563
4.0/F低層5,4.0,低層,5,4687155,9469,495
8.0/F中層5,8.0,中層,5,4763880,9624,495
13.0/F高層5,13.0,高層,5,4859415,9817,495
4.0/F低層6,4.0,低層,6,4687155,9469,495
8.0/F中層6,8.0,中層,6,4763880,9624,495
13.0/F高層6,13.0,高層,6,4859415,9817,495
4.0/F低層7,4.0,低層,7,5193675,9225,563
8.0/F中層7,8.0,中層,7,5279251,9377,563
13.0/F高層7,13.0,高層,7,5384532,9564,563
4.0/F低層8,4.0,低層,8,5202120,9240,563
8.0/F中層8,8.0,中層,8,5287696,9392,563
13.0/F高層8,13.0,高層,8,5392977,9579,563
