,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,9727250,23725,410
26.0/F中層A,26.0,中層,A,10513220,25642,410
38.0/F高層A,38.0,高層,A,44737024,33536,1334
12.0/F低層B,12.0,低層,B,9590720,23392,410
26.0/F中層B,26.0,中層,B,10399240,25364,410
38.0/F高層B,38.0,高層,B,39767949,32253,1233
12.0/F低層C,12.0,低層,C,17028450,21555,790
26.0/F中層C,26.0,中層,C,19044530,24107,790
38.0/F高層C,38.0,高層,C,20406836,25897,788
12.0/F低層D,12.0,低層,D,9900832,21808,454
26.0/F中層D,26.0,中層,D,10745272,23668,454
38.0/F高層D,38.0,高層,D,24851080,27130,916
12.0/F低層E,12.0,低層,E,10363281,22877,453
26.0/F中層E,26.0,中層,E,10807674,23858,453
38.0/F高層E,38.0,高層,E,11849574,26158,453
12.0/F低層F,12.0,低層,F,13881336,21826,636
26.0/F中層F,26.0,中層,F,15098004,23739,636
38.0/F高層F,38.0,高層,F,16176510,25515,634
