,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,23940217,14191,1687
10.0/F中層1,10.0,中層,1,24790465,14695,1687
16.0/F高層1,16.0,高層,1,28102046,16658,1687
5.0/F低層2,5.0,低層,2,24374277,15417,1581
10.0/F中層2,10.0,中層,2,25351335,16035,1581
16.0/F高層2,16.0,高層,2,53741424,18392,2922
5.0/F低層3,5.0,低層,3,28024180,15815,1772
10.0/F中層3,10.0,中層,3,29126364,16437,1772
16.0/F高層3,16.0,高層,3,30455364,17187,1772
5.0/F低層4,5.0,低層,4,33403110,15990,2089
10.0/F中層4,10.0,中層,4,34746337,16633,2089
16.0/F高層4,16.0,高層,4,36382024,17416,2089
5.0/F低層B3,5.0,低層,B3,27747748,15659,1772
10.0/F中層B3,10.0,中層,B3,28855248,16284,1772
16.0/F高層B3,16.0,高層,B3,30200196,17043,1772
