,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層1,10.0,低層,1,,,,,,HQB
18.0/F中層1,18.0,中層,1,,,,,,HQB
25.0/F高層1,25.0,高層,1,,,,,,HQB
10.0/F低層2,10.0,低層,2,,,,,,HQB
18.0/F中層2,18.0,中層,2,,,,,,HQB
25.0/F高層2,25.0,高層,2,,,,,,HQB
