,A,B,C,D,E,F,G,H
5.0,4930176,5747112,6878459,5067600,4879200,6753544,5922000,5010432
12.0,5089152,6009192,7105049,5189600,5015600,7051016,6206760,5155968
20.0,5302656,6211296,7220668,5380800,5222800,7281673,6138720,5261568
