,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,11058432,19712,561,334,3,HQB
16.0/F中層A,16.0,中層,A,10608510,18910,561,328,3,HQB
24.0/F高層A,24.0,高層,A,11006820,19620,561,332,3,HQB
7.0/F低層B,7.0,低層,B,10868865,18267,595,383,4,HQB
16.0/F中層B,16.0,中層,B,11399605,19159,595,391,4,HQB
24.0/F高層B,24.0,高層,B,12623520,21216,595,393,4,HQB
7.0/F低層C,7.0,低層,C,10514245,17671,595,404,4,HQB
16.0/F中層C,16.0,中層,C,10971800,18440,595,384,4,HQB
24.0/F高層C,24.0,高層,C,12424195,20881,595,375,4,HQB
7.0/F低層D,7.0,低層,D,9402176,18956,496,361,4,HQB
16.0/F中層D,16.0,中層,D,9777152,19712,496,353,4,HQB
24.0/F高層D,24.0,高層,D,10296960,20760,496,361,4,HQB
7.0/F低層E,7.0,低層,E,9284624,18719,496,346,3,HQB
16.0/F中層E,16.0,中層,E,9634304,19424,496,400,3,HQB
24.0/F高層E,24.0,高層,E,10154608,20473,496,350,3,HQB
7.0/F低層F,7.0,低層,F,10621940,17852,595,371,3,HQB
16.0/F中層F,16.0,中層,F,11013450,18510,595,361,3,HQB
24.0/F高層F,24.0,高層,F,11919040,20032,595,352,3,HQB
7.0/F低層G,7.0,低層,G,10788540,18132,595,380,3,HQB
16.0/F中層G,16.0,中層,G,11221105,18859,595,401,4,HQB
24.0/F高層G,24.0,高層,G,11758390,19762,595,388,4,HQB
7.0/F低層H,7.0,低層,H,10877790,19390,561,380,4,HQB
16.0/F中層H,16.0,中層,H,11553234,20594,561,384,4,HQB
24.0/F高層H,24.0,高層,H,12050280,21480,561,395,4,HQB
