,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,7330059,12573,583,164,3,HSW
11.0/F中層A,11.0,中層,A,7695017,13199,583,188,3,HSW
19.0/F高層A,19.0,高層,A,5410944,15372,352,344,4,HSW
4.0/F低層B,4.0,低層,B,4839304,16349,296,189,2,HSW
11.0/F中層B,11.0,中層,B,5076104,17149,296,201,2,HSW
19.0/F高層B,19.0,高層,B,4768264,16109,296,274,3,HSW
4.0/F低層C,4.0,低層,C,4578232,15467,296,368,3,HSW
11.0/F中層C,11.0,中層,C,4866240,16440,296,395,4,HSW
19.0/F高層C,19.0,高層,C,5135896,17351,296,363,4,HSW
4.0/F低層D,4.0,低層,D,8437759,14473,583,176,3,HSW
11.0/F中層D,11.0,中層,D,8844693,15171,583,191,3,HSW
19.0/F高層D,19.0,高層,D,5419040,15395,352,207,3,HSW
